t_s,Accel_m_per_s2
69.66322107369122,16.685779410207175
69.70323441147049,16.185493290159894
69.74324774924975,16.065540578248115
69.783261087029,16.179962202433657
69.82327442480826,16.66004416479246
69.86328776258752,16.867027152117533
69.90330110036679,16.208264497685267
69.94331443814605,15.477496223795448
69.9833277759253,16.083738327498917
70.02334111370456,16.618278486391272
70.06335445148382,16.40669785859726
70.10336778926307,16.6479569104577
70.14338112704235,16.14470663876057
70.1833944648216,16.09850066735227
70.22340780260086,16.508887636448797
70.26342114038012,16.794340522055176
70.30343447815937,16.709509276477185
70.34344781593865,16.009945815358197
70.3834611537179,16.00382237456827
70.42347449149716,17.005839806196736
70.46348782927642,16.936849687748722
70.50350116705567,16.559894182034462
70.54351450483495,16.417947522406386
70.5835278426142,16.401637747037533
70.62354118039346,16.89822108955359
70.66355451817272,17.25060059789732
70.70356785595197,16.70367282980212
70.74358119373125,16.071999636492098
70.7835945315105,15.997874082050048
70.82360786928976,17.195378640238296
70.86362120706902,16.829997927086705
70.90363454484827,16.55217731308001
70.94364788262753,16.097553191380694
70.9836612204068,15.994750249432597
71.02367455818606,16.83279940267892
71.06368789596532,16.945519446981912
71.10370123374457,16.326646094704408
71.14371457152383,15.81903981970383
71.1837279093031,15.879261773607917
71.22374124708236,16.28933124979039
71.26375458486162,17.067091366306947
71.30376792264087,16.441445007538697
71.34378126042013,15.717159116013429
71.38379459819939,15.701721264205625
71.42380793597866,16.587148213867927
71.46382127375792,16.89491525052962
71.50383461153717,16.492762552024065
71.54384794931643,16.26367837783841
71.58386128709569,16.393289794906988
71.62387462487496,16.783432380969344
71.66388796265421,16.74787549944996
71.70390130043347,16.244022301020973
71.74391463821273,16.14056613757644
71.78392797599199,15.840105380537459
71.82394131377126,16.74851494328347
71.86395465155051,16.947786569342874
71.90396798932977,16.634348081148847
71.94398132710903,16.01396138614036
71.98399466488829,15.924292191494246
72.02400800266756,16.65696641735236
72.06402134044681,16.889694775346424
72.10403467822607,16.36795346865451
72.14404801600533,16.20196633335407
72.18406135378459,16.135871664097603
72.22407469156384,16.85707487685131
72.26408802934311,17.138795420642534
72.30410136712237,16.431240639991636
72.34411470490163,16.027042912881242
72.38412804268089,16.025433565397293
72.42414138046014,16.95877610109945
72.46415471823941,17.291331796715312
72.50416805601867,16.207222513843686
72.54418139379793,16.155389297441477
72.58419473157718,16.53716923261539
72.62420806935644,16.894789192119838
72.6642214071357,17.05000123268335
72.70423474491497,16.516982578613796
72.74424808269423,16.17587939740261
72.78426142047348,16.723840864102495
72.82427475825274,16.904678442422295
72.864288096032,17.146593917431073
72.90430143381127,16.202073411470415
72.94431477159053,16.17247050297892
72.98432810936978,16.1840219100151
73.02434144714904,16.885547413118868
73.0643547849283,17.210495243680775
73.10436812270757,16.862047141411225
73.14438146048683,15.877639190048363
73.18439479826608,16.56728811577547
73.22440813604534,16.678476758711753
73.2644214738246,16.780593963448865
73.30443481160387,16.28759426402754
73.34444814938313,16.002162465715855
73.38446148716238,16.16416659872378
73.42447482494164,16.844122866500978
73.4644881627209,16.88045854106345
73.50450150050015,16.41091021071776
73.54451483827943,16.194672096493242
73.58452817605868,16.20376178374384
73.62454151383794,17.13127378265367
73.6645548516172,17.45138545822385
73.70456818939645,16.40785666173724
73.74458152717573,16.108963587836307
73.78459486495498,16.39340731511588
73.82460820273424,17.136902495220706
73.8646215405135,16.916685129067304
73.90463487829275,16.813577876054108
73.94464821607201,16.306375114158786
73.98466155385128,16.369511856566145
74.02467489163054,16.912163022545556
74.0646882294098,17.127668095541946
74.10470156718905,16.762419217338355
74.14471490496831,16.243305576834786
74.18472824274758,16.644863735689356
74.22474158052684,16.41997764202966
74.2647549183061,17.133198252951047
74.30476825608535,16.436733539525378
74.34478159386461,16.529695444813328
74.38479493164388,16.077440671347876
74.42480826942314,16.94921652380057
74.4648216072024,16.775865925333072
74.50483494498165,16.658715928088508
74.54484828276091,16.20289987488597
74.58486162054018,16.51507216812104
74.62487495831944,16.630995195845035
74.6648882960987,17.025863597591236
74.70490163387795,16.545811755178505
74.74491497165721,16.19711341746813
74.78492830943647,16.568291881189086
74.82494164721574,16.879284954766327
74.864954984995,16.926603531042243
74.90496832277425,16.5300665459182
74.94498166055351,16.119626582954194
74.98499499833277,16.436833145724478
75.02500833611204,17.045681592763177
75.0650216738913,17.363074760288768
75.10503501167055,16.960822717221077
75.14504834944981,16.256516160087255
75.18506168722907,16.598512619626206
75.22507502500832,16.883393175450745
75.2650883627876,17.25072226335355
75.30510170056685,16.531096005229827
75.34511503834611,16.128049130997244
75.38512837612537,16.436978848622417
75.42514171390462,16.625924639966307
75.4651550516839,17.387688681592877
75.50516838946315,16.91040774546114
75.54518172724241,15.911835903678503
75.58519506502167,16.16246773385643
75.62520840280092,17.261218335153583
75.6652217405802,17.010681573591615
75.70523507835945,16.65447713715284
75.74524841613871,16.0197001822046
75.78526175391796,16.2373578270687
75.82527509169722,16.971753783720082
75.8652884294765,17.007999756641052
75.90530176725575,16.491368204352494
75.94531510503501,15.985752142583426
75.98532844281426,16.634992931418545
76.02534178059352,17.18320130456539
76.06535511837278,17.659533672891342
76.10536845615205,16.614145188118908
76.1453817939313,16.129195948557996
76.18539513171056,16.22855071117984
76.22540846948982,16.97979577244991
76.26542180726908,16.988465806115336
76.30543514504835,16.426124548319986
76.3454484828276,16.314008530571922
76.38546182060686,16.74572861470357
76.42547515838612,17.479243184112818
76.46548849616538,17.27155193104492
76.50550183394463,16.5996841330082
76.5455151717239,16.29122253410152
76.58552850950316,16.397543949142744
76.62554184728242,17.12520858301587
76.66555518506168,17.267133510171217
76.70556852284093,16.483065420999147
76.7455818606202,16.430959334041475
76.78559519839946,16.570099460952687
76.82560853617872,17.119621162591763
76.86562187395798,16.965522923348175
76.90563521173723,16.207584316244073
76.9456485495165,16.45116575951403
76.98566188729576,16.529842337742103
77.02567522507502,17.218129591070706
77.06568856285428,17.111447295730432
77.10570190063353,16.629698641491323
77.1457152384128,16.032805271911748
77.18572857619206,16.441661210860783
77.22574191397132,17.014435840882495
77.26575525175058,17.536668131318873
77.30576858952983,16.883615063449877
77.34578192730909,16.069329788486435
77.38579526508836,16.507475968924172
77.42580860286762,17.232356503620892
77.46582194064688,17.462108799544026
77.50583527842613,16.862306689315506
77.54584861620539,16.52238931268325
77.58586195398466,16.799993832801704
77.62587529176392,17.215988687206345
77.66588862954318,17.564644216435287
77.70590196732243,16.842872343322174
77.74591530510169,16.68420288425611
77.78592864288095,16.858230402370623
77.82594198066022,17.07744953590368
77.86595531843948,17.279122037335178
77.90596865621873,16.632239581362136
77.94598199399799,16.23939772102018
77.98599533177725,16.55169720850664
78.02600866955652,17.340040374690822
78.06602200733577,16.953429873916928
78.10603534511503,16.62803026875631
78.14604868289429,16.545435639917486
78.18606202067355,16.54477718393446
78.22607535845282,17.363504832077545
78.26608869623207,17.55499576986017
78.30610203401133,16.84684626131047
78.34611537179059,16.35721462807048
78.38612870956985,16.866437674410673
78.42614204734912,17.250110606176737
78.46615538512837,17.358276003279578
78.50616872290763,16.81610885841533
78.54618206068689,16.091800583080612
78.58619539846615,16.456097622828523
78.6262087362454,17.435952785591773
78.66622207402467,17.230276739192636
78.70623541180393,16.67741420729112
78.74624874958319,16.40541076049568
78.78626208736245,16.5628741282516
78.8262754251417,17.513766276107713
78.86628876292097,17.262169626256462
78.90630210070023,16.963079625598063
78.94631543847949,16.45964088809382
78.98632877625874,16.52954519829615
79.026342114038,17.419041482708064
79.06635545181726,17.30806435648732
79.10636878959653,16.607219855903033
79.14638212737579,16.350354721144463
79.18639546515504,16.63355273347899
79.2264088029343,17.000089948434905
79.26642214071356,17.221879969772942
79.30643547849283,17.11776336908391
79.34644881627209,16.274368958486594
79.38646215405134,16.886549507524535
79.4264754918306,17.501721837735
79.46648882960986,17.29289212042686
79.50650216738913,16.625621621349183
79.54651550516839,16.89895832309001
79.58652884294764,16.609665452088237
79.6265421807269,17.332705269595532
79.66655551850616,17.348495864125713
79.70656885628543,17.000089019052286
79.74658219406469,16.790797313076446
79.78659553184394,16.65489772395631
79.8266088696232,17.69004842414205
79.86662220740246,17.414106860935128
79.90663554518171,16.122582046125338
79.94664888296099,16.514808933051572
79.98666222074024,16.493391226393147
80.0266755585195,17.494985645058968
80.06668889629876,17.493191585052262
80.10670223407801,16.709369320617224
80.14671557185729,16.692317799662955
80.18672890963654,16.712509497209286
80.2267422474158,17.51900593062147
80.26675558519506,17.363243344800665
80.30676892297431,16.97138398002225
80.34678226075357,16.664393708210717
80.38679559853284,17.034013451030994
80.4268089363121,16.933444161953645
80.46682227409136,17.239323433704993
80.50683561187061,16.90979029437906
80.54684894964987,16.818608320646142
80.58686228742914,16.935084280607793
80.6268756252084,17.068469117240074
80.66688896298766,17.55196615532481
80.70690230076691,16.835097578248043
80.74691563854617,16.601641977718838
80.78692897632544,16.49100024716401
80.8269423141047,17.23147981556685
80.86695565188396,17.359320344811483
80.90696898966321,17.254726610225273
80.94698232744247,16.92101276017665
80.98699566522174,16.713157401336144
81.027009003001,17.413274383222273
81.06702234078026,16.877802229722466
81.10703567855951,17.327258790832026
81.14704901633877,16.392196254301027
81.18706235411803,16.997685014429354
81.2270756918973,17.366535370141182
81.26708902967655,17.51061552943956
81.30710236745581,17.082564400262694
81.34711570523507,16.238525457331328
81.38712904301433,16.90854051587179
81.4271423807936,17.385017100293823
81.46715571857285,17.633909120473692
81.50716905635211,16.948153495021128
81.54718239413137,16.661122593977517
81.58719573191063,17.206764229329554
81.62720906968988,17.366802557363517
81.66722240746915,17.46679563098706
81.70723574524841,17.0899786093946
81.74724908302767,16.237411391936643
81.78726242080693,16.71266560523675
81.82727575858618,17.757739372653482
81.86728909636545,17.28235836833565
81.90730243414471,17.07503047467235
81.94731577192397,16.851350539211346
81.98732910970323,16.923685999115914
82.02734244748248,17.239332664216896
82.06735578526175,17.64044404782445
82.10736912304101,17.061917241064776
82.14738246082027,16.541110834217033
82.18739579859952,17.00275048926044
82.22740913637878,17.43960988611555
82.26742247415805,17.74330328455896
82.30743581193731,17.253308377492772
82.34744914971657,16.321769368339854
82.38746248749582,17.253754880205427
82.42747582527508,17.40413676800127
82.46748916305434,17.37393275568228
82.50750250083361,16.920807408389198
82.54751583861287,16.78980360579066
82.58752917639212,17.34409456052428
82.62754251417138,17.63900975190053
82.66755585195064,17.48245636876914
82.70756918972991,17.3607889422632
82.74758252750917,16.742192290910072
82.78759586528842,17.2502899248911
82.82760920306768,17.683381482012518
82.86762254084694,17.5387430723536
82.9076358786262,17.20268069375854
82.94764921640547,16.501478069462653
82.98766255418472,17.310424815959287
83.02767589196398,17.456786634074636
83.06768922974324,17.72760417290353
83.1077025675225,16.64118707666895
83.14771590530177,16.481639312936053
83.18772924308102,17.11543327351477
83.22774258086028,17.276893021729364
83.26775591863954,17.89576437374123
83.3077692564188,17.27413370919074
83.34778259419807,16.72230246341875
83.38779593197732,17.239622217912764
83.42780926975658,17.604525964226635
83.46782260753584,17.588193701769804
83.5078359453151,16.970271705766752
83.54784928309437,16.547122325931397
83.58786262087362,16.921728370012865
83.62787595865288,17.879453098660285
83.66788929643214,17.617703463767377
83.7079026342114,16.809525955137325
83.74791597199065,16.761002256702977
83.78792930976992,16.95474734933856
83.82794264754918,17.643417231626298
83.86795598532844,17.94662106558202
83.9079693231077,17.1497763349287
83.94798266088695,16.86381779759762
83.98799599866622,17.06456272599035
84.02800933644548,17.77723693129923
84.06802267422474,17.59167998793921
84.10803601200399,16.989761818680506
84.14804934978325,16.742206217933106
84.1880626875625,16.925707823251376
84.22807602534178,17.596524780280582
84.26808936312104,17.600959898193274
84.30810270090029,16.849542890812284
84.34811603867955,16.572486931052588
84.3881293764588,17.0418702452167
84.42814271423808,17.945441706983196
84.46815605201733,17.449694171421065
84.50816938979659,16.88145920292231
84.54818272757585,16.743161754452455
84.5881960653551,17.231597402524525
84.62820940313438,17.532559244378522
84.66822274091363,17.51185532280813
84.70823607869289,16.769991294470305
84.74824941647215,16.4645150536953
84.7882627542514,17.488231450131074
84.82827609203068,17.633993472339686
84.86828942980993,18.064583992936736
84.90830276758919,16.884526211631027
84.94831610536845,16.611621216804494
84.9883294431477,16.943281283311784
85.02834278092696,17.581708671001657
85.06835611870623,17.900373704903743
85.10836945648549,17.15741598327814
85.14838279426475,17.174092101055354
85.188396132044,17.08899215482443
85.22840946982326,17.357826913594167
85.26842280760253,17.342474287216536
85.30843614538179,17.0534004608342
85.34844948316105,16.670869477080096
85.3884628209403,17.00191117096235
85.42847615871956,17.264375783758183
85.46848949649882,17.462258596569832
85.50850283427809,17.152721953153
85.54851617205735,16.607725848079227
85.5885295098366,16.92819849128034
85.62854284761586,17.71307032978647
85.66855618539512,17.837886249748724
85.70856952317439,17.23617001405058
85.74858286095365,16.7639755368279
85.7885961987329,17.367295586707144
85.82860953651216,17.447352908922596
85.86862287429142,17.68051426239298
85.90863621207069,16.77349893118574
85.94864954984995,16.660453676531834
85.9886628876292,16.969254424207833
86.02867622540846,17.539418855832736
86.06868956318772,17.81279117376818
86.10870290096699,17.150786128196135
86.14871623874625,17.040469338715223
86.1887295765255,16.83290676057211
86.22874291430476,17.602897811840474
86.26875625208402,18.084436747229162
86.30876958986327,17.180614255849633
86.34878292764255,16.489844880223856
86.3887962654218,17.196032741742613
86.42880960320106,17.763248162862276
86.46882294098032,17.98567604338596
86.50883627875957,17.255710226049963
86.54884961653885,16.858321479545772
86.5888629543181,17.256330447984976
86.62887629209736,18.012950153854238
86.66888962987662,17.68275462308883
86.70890296765587,17.108617598771538
86.74891630543513,16.88533175648594
86.7889296432144,16.83856573720582
86.82894298099366,17.951415974739323
86.86895631877292,17.859897794446034
86.90896965655217,17.454933432278914
86.94898299433143,16.679234594115698
86.9889963321107,17.467074050321617
87.02900966988996,17.90440453049657
87.06902300766922,17.799271790975613
87.10903634544847,17.15394148429092
87.14904968322773,17.04569514989382
87.189063021007,17.367678488488114
87.22907635878626,17.905968825348452
87.26908969656552,17.95194338056848
87.30910303434477,17.650914902559546
87.34911637212403,16.523041455989894
87.3891297099033,17.577905886899956
87.42914304768256,17.799507789023757
87.46915638546182,17.9583637996591
87.50916972324107,17.11179527290519
87.54918306102033,17.065577728507712
87.58919639879959,17.325563979103922
87.62920973657886,17.603146064447845
87.66922307435811,18.12239994483217
87.70923641213737,17.12390521992611
87.74924974991663,16.817526697856145
87.78926308769589,17.767066556337614
87.82927642547516,17.68354904083122
87.86928976325441,17.603891304176262
87.90930310103367,17.43127240133772
87.94931643881293,17.219934565238724
87.98932977659219,17.49573755328027
88.02934311437144,17.82267246956989
88.06935645215071,17.973890456158294
88.10936978992997,17.068227002910042
88.14938312770923,17.457239794063454
88.18939646548849,16.975474251222725
88.22940980326774,17.634365855293183
88.26942314104701,18.06108381804159
88.30943647882627,17.312508990508288
88.34944981660553,17.230477577003768
88.38946315438479,16.955703181891327
88.42947649216404,17.814669274989168
88.46948982994331,17.696441411841228
88.50950316772257,17.1423008719156
88.54951650550183,16.743993347223054
88.58952984328108,17.365500452135624
88.62954318106034,17.90374072743202
88.66955651883961,17.88069282757894
88.70956985661887,17.271592786228933
88.74958319439813,16.785846860478845
88.78959653217738,17.424648401376967
88.82960986995664,18.011386733048912
88.8696232077359,17.673709575309005
88.90963654551517,16.974064358922952
88.94964988329443,17.160581248603183
88.98966322107368,17.42235196402881
89.02967655885294,18.25556731399669
89.0696898966322,17.91550103599914
89.10970323441147,17.45242576303034
89.14971657219073,16.658344980197665
89.18972990996998,17.221607665859224
89.22974324774924,17.96002279133586
89.2697565855285,17.890430195741686
89.30976992330775,17.566292009948604
89.34978326108703,17.511086828743302
89.38979659886628,17.169398789497947
89.42980993664554,18.217553965578652
89.4698232744248,18.341498452172253
89.50983661220405,17.660548529645645
89.54984994998333,16.610584906213077
89.58986328776258,17.134212169318985
89.62987662554184,18.254607138721926
89.6698899633211,17.977329957661606
89.70990330110035,17.273206845397596
89.74991663887963,17.228336651393004
89.78992997665888,17.590520875604685
89.82994331443814,17.593532750970702
89.8699566522174,17.97251861460084
89.90996998999665,17.169060877162977
89.94998332777593,16.991095395540917
89.98999666555518,17.735351960850956
90.03001000333444,17.87138314477512
90.0700233411137,17.977720540832664
90.11003667889295,17.209461861703144
90.15005001667221,17.12633243179496
90.19006335445148,17.129374915178364
90.23007669223074,18.53291437323421
90.27009003001,17.93302374955468
90.31010336778925,17.668775264936873
90.35011670556851,17.160298661447055
90.39013004334778,16.960677979267945
90.43014338112704,17.895225505735045
90.4701567189063,17.531218669794452
90.51017005668555,17.786815535153814
90.55018339446481,16.92459774235011
90.59019673224407,17.17241456737829
90.63021007002334,17.663933314636733
90.6702234078026,18.09242299688395
90.71023674558185,17.593301494246262
90.75025008336111,17.308181277177408
90.79026342114037,17.52468374993742
90.83027675891964,17.70191594515841
90.8702900966989,17.937458706517287
90.91030343447815,17.814742717418408
90.95031677225741,17.139645470687242
90.99033011003667,17.289750647824317
91.03034344781594,17.828022481687206
91.0703567855952,17.856961315703195
91.11037012337445,17.2890213922107
91.15038346115371,17.020226482667145
91.19039679893297,17.453916720953796
91.23041013671224,18.22597336287923
91.2704234744915,18.194722768675575
91.31043681227075,17.332889081491075
91.35045015005001,16.936928996793107
91.39046348782927,17.94723232048376
91.43047682560852,18.013400915128503
91.4704901633878,18.010366321690817
91.51050350116705,16.94244530399721
91.55051683894631,16.663022183022733
91.59053017672557,17.585586639859297
91.63054351450482,18.11139895177462
91.6705568522841,18.244206018903377
91.71057019006335,17.345899595963814
91.75058352784261,17.028706869292435
91.79059686562186,17.776598810292672
91.83061020340112,17.86819324188606
91.87062354118038,17.58340401943033
91.91063687895965,16.900573849407582
91.95065021673891,16.82016004862766
91.99066355451816,17.4741964250873
92.03067689229742,18.080186969691436
92.07069023007668,17.92967261074448
92.11070356785595,16.97548193068594
92.1507169056352,16.987353125667205
92.19073024341446,17.297614323948853
92.23074358119372,18.0454854806187
92.27075691897298,18.14501323701032
92.31077025675225,17.29275545489184
92.3507835945315,17.079024509445883
92.39079693231076,17.641666968808373
92.43081027009002,17.80329870060454
92.47082360786928,18.170705898385474
92.51083694564855,17.362394586019615
92.5508502834278,17.311603028138297
92.59086362120706,16.94920121194108
92.63087695898632,17.755547105462558
92.67089029676558,17.797652099521677
92.71090363454483,17.25013186280173
92.7509169723241,16.81544797943878
92.79093031010336,17.543109419299633
92.83094364788262,17.925469680833906
92.87095698566188,17.942930302400992
92.91097032344113,17.20084330584798
92.9509836612204,16.909142825984116
92.99099699899966,17.132246665050832
93.03101033677892,17.706984012552475
93.07102367455818,18.110992196715845
93.11103701233743,17.08390685873198
93.15105035011669,17.043926511254476
93.19106368789596,17.435628771488876
93.23107702567522,18.023125314029052
93.27109036345448,17.729130848237503
93.31110370123373,17.29349062591219
93.35111703901299,16.91978669140313
93.39113037679226,17.44281751148111
93.43114371457152,17.707927632494453
93.47115705235078,17.518048461614534
93.51117039013003,17.448707183623206
93.55118372790929,17.16926777541402
93.59119706568856,17.015547911706797
93.63121040346782,18.34057264467542
93.67122374124708,17.801643527998966
93.71123707902633,17.45399805281527
93.75125041680559,17.20665122800548
93.79126375458486,17.3998408153272
93.83127709236412,18.098281022978348
93.87129043014338,17.78415236954769
93.91130376792263,17.413372314532403
93.95131710570189,16.68127298151796
93.99133044348115,17.339365635684548
94.03134378126042,18.338006469182016
94.07135711903967,17.617695933033765
94.11137045681893,17.49547719335213
94.15138379459819,17.017960301685676
94.19139713237745,17.42548923515334
94.23141047015672,17.53188396348667
94.27142380793597,18.297719994505997
94.31143714571523,18.015216818141475
94.35145048349449,17.1666587751199
94.39146382127375,17.501471677074935
94.431477159053,18.4098353435368
94.47149049683227,17.784387139275722
94.51150383461153,17.325798768111348
94.55151717239079,16.98513862261357
94.59153051017005,17.10229404502133
94.6315438479493,18.061471755606714
94.67155718572857,17.964475242040187
94.71157052350783,17.356704528798293
94.75158386128709,16.95838061215477
94.79159719906635,17.221532212616
94.8316105368456,17.88529458540058
94.87162387462487,17.93360548580266
94.91163721240413,17.69248378851223
94.95165055018339,16.720002929969162
94.99166388796264,17.20880083760916
95.0316772257419,17.90095186297817
95.07169056352117,17.57026652747271
95.11170390130043,17.240545598543346
95.15171723907969,17.194257909619925
95.19173057685894,17.477495596614855
95.2317439146382,18.134705275268363
95.27175725241746,17.895488997217495
95.31177059019673,17.507739229168646
95.35178392797599,17.079263903956583
95.39179726575524,17.771772595297563
95.4318106035345,17.88046392644471
95.47182394131376,17.43852623989235
95.51183727909303,17.48913386309844
95.55185061687229,16.915985270355346
95.59186395465154,17.53754344793428
95.6318772924308,18.162688115041426
95.67189063021006,17.67634932280299
95.71190396798931,16.947187013621974
95.75191730576859,16.968864685571873
95.79193064354784,17.08258855531442
95.8319439813271,17.721865427505453
95.87195731910636,17.535524519771446
95.91197065688561,17.094762206684404
95.95198399466489,16.732383951545135
95.99199733244414,16.966455503063642
96.0320106702234,17.4473649986998
96.07202400800266,17.716407758423614
96.11203734578191,17.08170881877133
96.15205068356119,16.843400218888362
96.19206402134044,17.104001309844374
96.2320773591197,17.545346934560765
96.27209069689896,17.802480610242515
96.31210403467821,17.43134523010786
96.35211737245749,17.32087394255012
96.39213071023674,17.643736114671324
96.432144048016,17.720033761334633
96.47215738579526,18.262042434104394
96.51217072357451,17.526850314190032
96.55218406135377,16.982166580956967
96.59219739913304,17.21447595192604
96.6322107369123,17.678498447173766
96.67222407469156,17.78747221055449
96.71223741247081,17.240402777630422
96.75225075025007,16.65944314801734
96.79226408802934,17.01219913113802
96.8322774258086,17.978680147589884
96.87229076358786,17.86643738545371
96.91230410136711,17.20578707340589
96.95231743914637,16.96637261767188
96.99233077692563,17.40742478537141
97.0323441147049,17.688945934584332
97.07235745248416,18.0360969593981
97.11237079026341,17.66043230550967
97.15238412804267,17.13678268744475
97.19239746582193,17.392376642257187
97.2324108036012,17.886445679999408
97.27242414138045,17.72223559486543
97.31243747915971,17.29468313103206
97.35245081693897,16.8438325107218
97.39246415471823,17.20755237890428
97.4324774924975,17.383786610057488
97.47249083027675,17.879175937476116
97.51250416805601,17.382797544250067
97.55251750583527,16.79763468752073
97.59253084361453,17.12073420427066
97.6325441813938,17.581136764083507
97.67255751917305,17.720225616915275
97.71257085695231,17.18330762101711
97.75258419473157,16.62989574027594
97.79259753251083,17.20194832723249
97.83261087029008,17.423136765467717
97.87262420806935,17.943701349845643
97.91263754584861,16.928232856126005
97.95265088362787,16.843586670678146
97.99266422140713,17.242547904671074
98.03267755918638,17.885926510735473
98.07269089696565,17.780324803726682
98.11270423474491,17.234303791124862
98.15271757252417,16.829372322611555
98.19273091030342,17.23995770016356
98.23274424808268,17.77733046003872
98.27275758586194,17.8411670258285
98.31277092364121,17.39373890656071
98.35278426142047,16.889393645267532
98.39279759919972,17.14870144259114
98.43281093697898,17.631917983385378
98.47282427475824,17.737981244916956
98.51283761253751,16.962979082292538
98.55285095031677,17.03711264210168
98.59286428809602,17.074078740640374
98.63287762587528,17.963389316195304
98.67289096365454,17.861670338200355
98.71290430143381,17.233304953777694
98.75291763921307,16.684371655185444
98.79293097699232,17.2518132799366
98.83294431477158,17.58380469307598
98.87295765255084,17.125293170218274
98.91297099033011,17.254625352523203
98.95298432810937,16.882723286153208
98.99299766588862,17.51222661871698
99.03301100366788,18.02306001414357
99.07302434144714,18.014715630884822
99.1130376792264,16.859957282987924
99.15305101700567,17.027922940273065
99.19306435478492,17.7367690709678
99.23307769256418,17.719998163781067
99.27309103034344,17.60342641538025
99.3131043681227,17.273238281512597
99.35311770590197,16.946505788240124
99.39313104368122,17.111401809712685
99.43314438146048,17.13270548478866
99.47315771923974,17.607568334098268
99.513171057019,16.859647875771504
99.55318439479825,16.980342715457915
99.59319773257752,17.240917663648887
99.63321107035678,18.118709790908717
99.67322440813604,17.897741124767293
99.7132377459153,16.83311402538299
99.75325108369455,16.475391174450372
99.79326442147382,17.50963203087069
99.83327775925308,17.94797713086241
99.87329109703234,17.854744065598663
99.9133044348116,17.092866077019604
99.95331777259085,16.814817471921987
99.99333111037012,17.30451815528029
100.03334444814938,17.27542268103044
100.07335778592864,17.55194560228787
100.11337112370789,17.176938975600876
100.15338446148715,16.666249848162987
100.19339779926642,16.911594050648084
100.23341113704568,18.011594292066572
100.27342447482494,17.578373089839623
100.31343781260419,17.103067091970455
100.35345115038345,16.584433888300417
100.3934644881627,17.54312539791605
100.43347782594198,17.757806330240673
100.47349116372123,18.158184299660306
100.51350450150049,17.081166958234874
100.55351783927975,17.171507312619905
100.593531177059,17.04306628768968
100.63354451483828,17.84484633212497
100.67355785261753,17.78891865040901
100.71357119039679,17.283012455299826
100.75358452817605,17.087846510729154
100.7935978659553,17.339420490329488
100.83361120373456,17.676710102670665
100.87362454151383,17.392910253601812
100.91363787929309,17.295496498402205
100.95365121707235,16.934768695057745
100.9936645548516,17.250478978725408
101.03367789263086,17.727558282387236
101.07369123041013,17.288604666872395
101.11370456818939,17.254522003318897
101.15371790596865,17.178269369668104
101.1937312437479,17.335480549828098
101.23374458152716,17.78925376397731
101.27375791930643,17.521055729586287
101.31377125708569,16.841059910556748
101.35378459486495,16.994471756555008
101.3937979326442,17.45831011084356
101.43381127042346,17.71676290901747
101.47382460820273,17.961862933887286
101.51383794598199,16.496138610605243
101.55385128376125,16.80156553702742
101.5938646215405,17.438048093025458
101.63387795931976,17.649621596052125
101.67389129709902,17.530017348191716
101.71390463487829,17.374521184981315
101.75391797265755,17.052921424739385
101.7939313104368,17.29299300343749
101.83394464821606,17.926311485603748
101.87395798599532,17.607295620094142
101.91397132377459,17.360419992455355
101.95398466155385,16.861142010454117
101.9939979993331,16.984661634660345
102.03401133711236,17.868689266467346
102.07402467489162,17.87849129668038
102.11403801267087,17.391762162583287
102.15405135045015,16.828148975754406
102.1940646882294,16.803801576827173
102.23407802600866,18.030773222500628
102.27409136378792,17.646039434152367
102.31410470156717,16.919333957313
102.35411803934645,17.216446997012355
102.3941313771257,16.982319791496224
102.43414471490496,17.945373788005252
102.47415805268422,17.3990998918223
102.51417139046347,16.655683558525023
102.55418472824275,16.813916008190112
102.594198066022,17.241930527740617
102.63421140380126,16.83953847515547
102.67422474158052,17.427830742251075
102.71423807935977,16.52971217289497
102.75425141713905,16.4926028279341
102.7942647549183,17.048121561975996
102.83427809269756,17.856285198239554
102.87429143047682,17.581469795057174
102.91430476825607,17.133774903217258
102.95431810603533,16.53510059758275
102.9943314438146,17.055986716673708
103.03434478159386,17.70467751288287
103.07435811937312,17.611043160150544
103.11437145715237,16.98284103388277
103.15438479493163,16.809225997172643
103.1943981327109,17.349802545612935
103.23441147049016,17.546729165231834
103.27442480826942,17.481061564249057
103.31443814604867,16.93797071700445
103.35445148382793,16.10149469121258
103.39446482160719,17.240868045743653
103.43447815938646,18.53466020247174
103.47449149716572,17.861193583607815
103.51450483494497,16.936334028549158
103.55451817272423,17.154215941402985
103.59453151050349,17.113663533922836
103.63454484828276,18.064896158138428
103.67455818606201,17.59879546677625
103.71457152384127,16.941458130388877
103.75458486162053,16.66622579003425
103.79459819939979,17.571735434590995
103.83461153717906,17.77954179450874
103.87462487495831,17.777346198700524
103.91463821273757,16.778150959314456
103.95465155051683,16.562803430829085
103.99466488829609,17.328707349960027
104.03467822607536,17.69037948057164
104.07469156385461,17.835235788506694
104.11470490163387,17.179173542558797
104.15471823941313,16.720425036437934
104.19473157719239,16.92551652433694
104.23474491497164,17.837555851563266
104.27475825275091,17.064481745422494
104.31477159053017,16.76877462409478
104.35478492830943,16.134909772463875
104.39479826608869,17.146297109387866
104.43481160386794,17.84032184223683
104.47482494164721,17.71888023078765
104.51483827942647,17.382121410491802
104.55485161720573,16.706848781956854
104.59486495498498,16.895201108712783
104.63487829276424,17.644510389128875
