t_s,Temp_K
169.5565188396132,1580.9752693261169
169.65655218406135,1585.8061543036533
169.7565855285095,1592.4760493617387
169.85661887295765,1585.1214863604087
169.9566522174058,1580.7678225406255
170.05668556185395,1584.8150387913718
170.1567189063021,1585.20057167686
170.25675225075025,1591.1936610870655
170.3567855951984,1590.3066844908792
170.45681893964655,1579.5201156029366
170.5568522840947,1591.2159605745765
170.65688562854285,1593.5684508243262
170.756918972991,1590.4567340120664
170.85695231743915,1590.5549762997205
170.9569856618873,1590.9435983143042
171.05701900633545,1581.200346542897
171.1570523507836,1580.833103810117
171.25708569523175,1593.361726685987
171.3571190396799,1581.7761498898237
171.45715238412805,1592.7772048099864
171.5571857285762,1581.6749641076258
171.65721907302435,1589.3661097065933
171.7572524174725,1596.8191709047119
171.85728576192065,1596.1985341610819
171.9573191063688,1590.537417648273
172.05735245081695,1588.308291932934
172.1573857952651,1589.7471887133422
172.25741913971325,1597.2499863095327
172.3574524841614,1605.3050620224335
172.45748582860955,1586.0186740017468
172.5575191730577,1592.8122219054537
172.65755251750585,1597.53222915622
172.757585861954,1588.268067946971
172.85761920640215,1599.4943936183129
172.9576525508503,1597.6484096754543
173.05768589529845,1602.86350746858
173.1577192397466,1592.3776108757463
173.25775258419475,1599.666643254154
173.3577859286429,1592.8597108816189
173.45781927309105,1599.5014099496448
173.5578526175392,1596.9107822531673
173.65788596198735,1609.5892968136322
173.7579193064355,1603.9642299464542
173.85795265088365,1592.0384253466655
173.9579859953318,1596.2520667577662
174.05801933977995,1605.5426209665504
174.1580526842281,1609.6615887453868
174.25808602867625,1602.5194258333224
174.3581193731244,1605.4534465832917
174.45815271757255,1612.0072700793562
174.5581860620207,1605.2144747147315
174.65821940646885,1601.4863789427666
174.758252750917,1600.9532063585214
174.85828609536514,1602.970115207594
174.9583194398133,1604.949449170807
175.05835278426144,1607.2384158300943
175.15838612870957,1605.8177094199418
175.25841947315772,1613.889805774287
175.35845281760587,1614.1606720218674
175.45848616205402,1605.6237727667203
175.55851950650217,1612.7616385254598
175.65855285095031,1606.7371448266545
175.75858619539846,1608.818695758954
175.85861953984661,1609.7311634942496
175.95865288429476,1612.4746501050804
176.0586862287429,1617.8600950037444
176.15871957319106,1616.5745258318996
176.2587529176392,1619.16508398974
176.35878626208736,1609.831283790137
176.4588196065355,1616.583663212604
176.55885295098366,1618.2225881493735
176.6588862954318,1610.0115279022564
176.75891963987996,1611.5505430256674
176.8589529843281,1629.3924252837674
176.95898632877626,1610.9363721039097
177.0590196732244,1609.999989545772
177.15905301767256,1612.7516796550638
177.2590863621207,1613.1399647671312
177.35911970656886,1617.542393105977
177.459153051017,1616.413620153025
177.55918639546516,1620.2294210582004
177.6592197399133,1630.662707402159
177.75925308436146,1613.3344019795477
177.8592864288096,1621.1106744852602
177.95931977325776,1615.9120885888553
178.0593531177059,1630.3137980433223
178.15938646215406,1627.6307554859384
178.2594198066022,1626.9488975956294
178.35945315105036,1617.2534584280438
178.4594864954985,1625.0143502231194
178.55951983994666,1622.6148669616764
178.6595531843948,1619.6151789666142
178.75958652884296,1617.8817651565682
178.8596198732911,1617.149126985764
178.95965321773926,1624.9761988828686
179.0596865621874,1632.4145579622843
179.15971990663556,1626.713931939895
179.2597532510837,1629.4409628684002
179.35978659553186,1626.5285064693096
179.45981993998,1623.0337860576542
179.55985328442816,1630.38614798371
179.6598866288763,1628.9591500081608
179.75991997332446,1633.0715516758507
179.8599533177726,1627.5653598611204
179.95998666222076,1628.4035677213503
180.0600200066689,1627.8863751786291
180.16005335111706,1642.6655664635593
180.2600866955652,1637.1037455687124
180.36012004001336,1628.4818174504715
180.4601533844615,1645.2589764883492
180.56018672890966,1634.2513378519307
180.6602200733578,1629.0795274028007
180.76025341780596,1637.5012644816343
180.8602867622541,1641.8303620373144
180.96032010670226,1635.8985812544634
181.0603534511504,1643.0279439758635
181.16038679559855,1630.246151501955
181.2604201400467,1634.1529082724137
181.36045348449485,1645.6427351947066
181.460486828943,1643.017787347488
181.56052017339115,1640.3433414818353
181.6605535178393,1641.9959253968736
181.76058686228743,1638.8969618595593
181.86062020673558,1641.527563574429
181.96065355118373,1647.715055918191
182.06068689563187,1648.7667137202432
182.16072024008002,1642.3643888757372
182.26075358452817,1647.3286941023666
182.36078692897632,1640.3231117962084
182.46082027342447,1648.044590575661
182.56085361787262,1644.406583379579
182.66088696232077,1645.3186560392319
182.76092030676892,1646.2952743253725
182.86095365121707,1648.1736535329
182.96098699566522,1646.6032234277345
183.06102034011337,1653.9266794685668
183.16105368456152,1640.5750749595607
183.26108702900967,1647.8114719468454
183.36112037345782,1643.1131688094104
183.46115371790597,1654.2304368371056
183.56118706235412,1648.2655802727384
183.66122040680227,1656.8986219281232
183.76125375125042,1646.6895992821226
183.86128709569857,1653.6607502700472
183.96132044014672,1649.1093896482216
184.06135378459487,1658.7008107348236
184.16138712904302,1652.684047880958
184.26142047349117,1651.6271667233511
184.36145381793932,1653.4052638838637
184.46148716238747,1658.741598318524
184.56152050683562,1667.984123007658
184.66155385128377,1657.5757942392484
184.76158719573192,1651.1057413719252
184.86162054018007,1659.1565619668863
184.96165388462822,1659.4827113242393
185.06168722907637,1664.1966031541626
185.16172057352452,1655.4538134218776
185.26175391797267,1664.5843533715238
185.36178726242082,1655.4714289542026
185.46182060686897,1661.9290486192133
185.56185395131712,1656.4759890552714
185.66188729576527,1655.2109606145868
185.76192064021342,1666.956834473629
185.86195398466157,1657.8312502617673
185.96198732910972,1657.5573513940622
186.06202067355787,1668.0035998731487
186.16205401800602,1664.3073002861497
186.26208736245417,1665.1602257746088
186.36212070690232,1668.0418458369943
186.46215405135047,1661.3830538611141
186.56218739579862,1665.1452738275664
186.66222074024677,1666.3679418494442
186.76225408469492,1662.2605651494966
186.86228742914307,1662.8435341270797
186.96232077359122,1668.4210946217315
187.06235411803937,1673.7567256791056
187.16238746248752,1669.1576713303323
187.26242080693567,1662.6164926998588
187.36245415138382,1679.6870433616425
187.46248749583197,1670.964271634836
187.56252084028011,1680.1763884801
187.66255418472826,1669.1422054306654
187.76258752917641,1663.777770386133
187.86262087362456,1672.6367736953332
187.96265421807271,1672.2808247100343
188.06268756252086,1663.1306094436254
188.162720906969,1671.1271289149402
188.26275425141716,1670.7677497241034
188.36278759586529,1672.0393171585408
188.46282094031343,1669.718409059405
188.56285428476158,1669.8310181260608
188.66288762920973,1663.3148141901147
188.76292097365788,1664.0257633136555
188.86295431810603,1670.2208368300844
188.96298766255418,1670.731309121739
189.06302100700233,1677.8671301563204
189.16305435145048,1671.5339036467055
189.26308769589863,1675.6090314893338
189.36312104034678,1673.431130950674
189.46315438479493,1674.18748208181
189.56318772924308,1680.1848945704116
189.66322107369123,1676.3166780937572
189.76325441813938,1682.7584419460916
189.86328776258753,1677.5430343619598
189.96332110703568,1676.5671175659052
190.06335445148383,1675.0158701897367
190.16338779593198,1678.0184738145517
190.26342114038013,1672.9593540723204
190.36345448482828,1687.7077092316613
190.46348782927643,1676.4769690397868
190.56352117372458,1685.1371565106951
190.66355451817273,1682.066485155835
190.76358786262088,1676.647256142093
190.86362120706903,1680.2726034883583
190.96365455151718,1675.3881337672394
191.06368789596533,1670.0272505177961
191.16372124041348,1673.2497269831454
191.26375458486163,1680.5428701366304
191.36378792930978,1687.088248842717
191.46382127375793,1682.3371916348788
191.56385461820608,1675.4793214603617
191.66388796265423,1682.5050642750098
191.76392130710238,1681.0208346052011
191.86395465155053,1681.499371279491
191.96398799599868,1681.7993621552864
192.06402134044683,1693.16388815422
192.16405468489498,1676.951658867595
192.26408802934313,1684.8379777617236
192.36412137379128,1685.6642819808371
192.46415471823943,1683.9255165444436
192.56418806268758,1687.0541282033553
192.66422140713573,1685.8121170774307
192.76425475158388,1677.3068414924185
192.86428809603203,1689.323816215341
192.96432144048018,1687.2281847010206
193.06435478492833,1684.2358230848358
193.16438812937648,1678.4577298281079
193.26442147382463,1687.1127375574124
193.36445481827278,1686.7108655591167
193.46448816272093,1686.207916416392
193.56452150716908,1689.978214394766
193.66455485161723,1683.2209968764453
193.76458819606538,1687.5561878746807
193.86462154051353,1688.642474507651
193.96465488496167,1687.7264731179869
194.06468822940982,1697.5765379367408
194.16472157385797,1684.9958891384676
194.26475491830612,1684.3578360022332
194.36478826275427,1685.28773986731
194.46482160720242,1688.618167327683
194.56485495165057,1683.6658744036113
194.66488829609872,1686.5229919860983
194.76492164054687,1681.5300274379629
194.86495498499502,1690.9756185929793
194.96498832944314,1684.8962853435564
195.0650216738913,1687.2196933154974
195.16505501833944,1689.2638462414386
195.2650883627876,1696.103851917901
195.36512170723574,1695.9360291239789
195.4651550516839,1683.2135063837136
195.56518839613204,1690.6541330873176
195.6652217405802,1685.2594150568805
195.76525508502834,1690.8450880005325
195.8652884294765,1693.2876739774595
195.96532177392464,1691.6288326798422
196.0653551183728,1683.4566578641045
196.16538846282094,1686.2600594269577
196.2654218072691,1692.393709250755
196.36545515171724,1696.3512856377604
196.4654884961654,1686.4786466422515
196.56552184061354,1683.1267108351203
196.6655551850617,1694.0069271351176
196.76558852950984,1694.701455123797
196.865621873958,1694.810726190268
196.96565521840614,1695.1758203628435
197.0656885628543,1696.0850994492455
197.16572190730244,1689.9212345158346
197.2657552517506,1690.6451358262495
197.36578859619874,1692.4759591561276
197.4658219406469,1691.2306992830004
197.56585528509504,1685.0756958590657
197.6658886295432,1693.3683739946323
197.76592197399134,1690.0045786166195
197.8659553184395,1693.5020623114522
197.96598866288764,1689.5799561010958
198.0660220073358,1686.9292705407906
198.16605535178394,1692.727125707276
198.2660886962321,1689.2476505433497
198.36612204068024,1689.5717434575004
198.4661553851284,1704.0050525070237
198.56618872957654,1689.526015821572
198.6662220740247,1689.5285493139486
198.76625541847284,1688.4048336514488
198.866288762921,1692.0042572923808
198.96632210736914,1684.2408437619404
199.0663554518173,1695.0953730806868
199.16638879626544,1702.5167302474695
199.2664221407136,1692.9853030981292
199.36645548516174,1691.834450261825
199.4664888296099,1695.2048041804633
199.56652217405804,1699.0588489580603
199.6665555185062,1694.7566001410983
199.76658886295434,1692.7117641318498
199.8666222074025,1687.8990603574787
199.96665555185064,1691.706674773626
200.06668889629879,1693.9631278549925
200.16672224074694,1690.1440209163484
200.26675558519509,1692.1683531016595
200.36678892964323,1690.7654139964661
200.46682227409138,1696.6105100983475
200.56685561853953,1685.8362092784282
200.66688896298768,1697.5897249879042
200.76692230743583,1700.2971227556102
200.86695565188398,1691.7635995573712
200.96698899633213,1684.3918083997212
201.06702234078028,1699.4658929606117
201.16705568522843,1691.393232248019
201.26708902967658,1686.5888863592556
201.36712237412473,1691.1746291867107
201.46715571857288,1689.2134346442308
201.567189063021,1688.9585013079607
201.66722240746915,1689.6802702749706
201.7672557519173,1690.8302517462441
201.86728909636545,1695.1173973401806
201.9673224408136,1686.2018345525669
202.06735578526175,1694.5388934825737
202.1673891297099,1692.1031360764791
202.26742247415805,1688.167231733785
202.3674558186062,1692.6425308049015
202.46748916305435,1690.7970788776959
202.5675225075025,1689.3755030209093
202.66755585195065,1687.5404196725265
202.7675891963988,1689.6757966264397
202.86762254084695,1687.6724001768391
202.9676558852951,1691.3646211827927
203.06768922974325,1690.4056331312872
203.1677225741914,1687.4665833066513
203.26775591863955,1682.0673277468236
203.3677892630877,1694.9898459481242
203.46782260753585,1688.024136040416
203.567855951984,1687.8334515286488
203.66788929643215,1690.254333217185
203.7679226408803,1692.1186934568743
203.86795598532845,1691.3963558816686
203.9679893297766,1694.5085035657955
204.06802267422475,1687.1629145045395
204.1680560186729,1685.8986289598372
204.26808936312105,1693.3452203205152
204.3681227075692,1693.2233517786406
204.46815605201735,1700.3139862914925
204.5681893964655,1683.9882792238225
204.66822274091365,1689.8000143735626
204.7682560853618,1687.0186039267678
204.86828942980995,1685.7465747285457
204.9683227742581,1689.3312833731813
205.06835611870625,1677.6045543684534
205.1683894631544,1690.8391373576426
205.26842280760255,1690.8640005088337
205.3684561520507,1693.2430353242898
205.46848949649885,1689.2948841579139
205.568522840947,1691.911754978736
205.66855618539515,1689.6587326302963
205.7685895298433,1690.030541012538
205.86862287429145,1693.2965232813683
205.9686562187396,1679.282087113497
206.06868956318775,1683.220996950513
206.1687229076359,1680.237840631497
206.26875625208405,1674.155781824494
206.3687895965322,1684.3064188284493
206.46882294098035,1696.217456975865
206.5688562854285,1687.97802007584
206.66888962987665,1689.198368504462
206.7689229743248,1681.0160090257973
206.86895631877294,1701.8147918025545
206.9689896632211,1683.473261126302
207.06902300766924,1682.6851408970604
207.1690563521174,1689.9265814767014
207.26908969656554,1679.1515617231544
207.3691230410137,1682.2418167937738
207.46915638546184,1687.1952766575512
207.56918972991,1690.7548166961808
207.66922307435814,1685.6217711512845
207.7692564188063,1685.2592511036253
207.86928976325444,1687.0180407792504
207.9693231077026,1688.6133366702388
208.06935645215074,1683.1828034824223
208.1693897965989,1688.5194504266633
208.269423141047,1686.5883978195202
208.36945648549516,1690.9783935473833
208.4694898299433,1682.4835951263192
208.56952317439146,1678.4433331255075
208.6695565188396,1689.9627693143286
208.76958986328776,1683.330747015025
208.8696232077359,1692.6359253167147
208.96965655218406,1678.2254242895203
209.0696898966322,1682.7843650422078
209.16972324108036,1684.3680539936136
209.2697565855285,1677.1344952461584
209.36978992997666,1684.3852917784277
209.4698232744248,1675.9402569960564
209.56985661887296,1673.7935263891152
209.6698899633211,1683.453026399089
209.76992330776926,1688.4101373866013
209.8699566522174,1686.6435944098366
209.96998999666556,1682.9622419456084
210.0700233411137,1681.4518977941732
210.17005668556186,1672.2541308706852
210.27009003001,1676.7295086719407
210.37012337445816,1678.2331631756733
210.4701567189063,1678.149556809654
210.57019006335446,1673.0283803655373
210.6702234078026,1678.8108570435584
210.77025675225076,1681.4884586819207
210.8702900966989,1670.5005209160215
210.97032344114706,1687.4425654003526
211.0703567855952,1688.0299617734208
211.17039013004336,1682.1975170050098
211.2704234744915,1672.9480744642422
211.37045681893966,1676.8749868935495
211.4704901633878,1683.3967953584042
211.57052350783596,1675.4381664023372
211.6705568522841,1677.1046543763982
211.77059019673226,1672.3365652061445
211.8706235411804,1682.7459560659295
211.97065688562856,1671.7536669918572
212.0706902300767,1677.3050066378842
212.17072357452486,1674.2471918439928
212.270756918973,1671.0613192318056
212.37079026342116,1676.4740254252595
212.4708236078693,1680.5553615992437
212.57085695231746,1672.9303867313984
212.6708902967656,1678.86779713102
212.77092364121376,1677.3326440587948
212.8709569856619,1686.2557321154823
212.97099033011006,1673.2800469298695
213.0710236745582,1666.1387747109436
213.17105701900635,1669.603127161133
213.2710903634545,1675.2051894620424
213.37112370790265,1681.0735810654946
213.4711570523508,1670.9370161283844
213.57119039679895,1680.3052054671527
213.6712237412471,1674.9241063188033
213.77125708569525,1675.8438416950264
213.8712904301434,1670.0943790595975
213.97132377459155,1672.8416744905394
214.0713571190397,1674.5656733599237
214.17139046348785,1668.0127194126949
214.271423807936,1672.9774859843399
214.37145715238415,1673.2858792110262
214.4714904968323,1677.205947888006
214.57152384128045,1677.5276598045486
214.6715571857286,1674.2989123553755
214.77159053017675,1669.812800422539
214.87162387462487,1681.4343627472008
214.97165721907302,1667.3644527366862
215.07169056352117,1680.3317918534171
215.17172390796932,1672.7468327982524
215.27175725241747,1671.5176595595194
215.37179059686562,1673.9830046578409
215.47182394131377,1669.1434337414425
215.57185728576192,1673.03540662078
215.67189063021007,1673.1973507309958
215.77192397465822,1667.9259019911738
215.87195731910637,1676.6275818924273
215.97199066355452,1672.6079563151188
216.07202400800267,1667.5619048518577
216.17205735245082,1676.0769380355569
216.27209069689897,1671.7414136687598
216.37212404134712,1674.771121370744
216.47215738579527,1671.3682091465464
216.57219073024342,1680.075790088239
216.67222407469157,1673.1725255226465
216.77225741913972,1668.6695993161904
216.87229076358787,1670.9397562837373
216.97232410803602,1674.489451163813
217.07235745248417,1677.5261279530341
217.17239079693232,1676.9626099720535
217.27242414138047,1662.251637923599
217.37245748582862,1666.7303954372514
217.47249083027677,1673.213150184482
217.57252417472492,1666.057496428454
217.67255751917307,1670.9544128415314
217.77259086362122,1667.963657280534
217.87262420806937,1672.2894506760254
217.97265755251752,1678.371253543583
218.07269089696567,1676.6235563275366
218.17272424141382,1668.4766225521703
218.27275758586197,1672.8491486871098
218.37279093031012,1676.4636966252926
218.47282427475827,1662.2941075513538
218.57285761920642,1667.5647653122635
218.67289096365457,1662.6871595581317
218.77292430810272,1660.3971222475498
218.87295765255087,1670.2072863105354
218.97299099699902,1667.9723785252422
219.07302434144717,1670.3829977278672
219.17305768589532,1670.9021274456752
219.27309103034347,1671.3271308572716
219.37312437479162,1676.7774798177118
219.47315771923977,1674.3396184691546
219.57319106368791,1671.1504162048561
219.67322440813606,1666.919692498772
219.77325775258421,1669.2523326721328
219.87329109703236,1665.5068164467991
219.97332444148051,1666.671596946791
220.07335778592866,1663.982535583154
220.1733911303768,1663.7456929133896
220.27342447482496,1670.7218179798836
220.3734578192731,1669.2390696538232
220.47349116372126,1659.8196362381154
220.5735245081694,1674.6253403280398
220.67355785261756,1665.7459317771545
220.7735911970657,1667.6155549441244
220.87362454151386,1672.5863672934213
220.973657885962,1669.124143496908
221.07369123041016,1666.1692891357557
221.1737245748583,1666.3063635359492
221.27375791930646,1660.391165033172
221.3737912637546,1671.844916047456
221.47382460820273,1673.0893807624748
221.57385795265088,1664.3439852172899
221.67389129709903,1675.8862723091017
221.77392464154718,1667.6970627414664
221.87395798599533,1664.8183994620078
221.97399133044348,1659.0851990018316
222.07402467489163,1672.8460664556123
222.17405801933978,1673.896214487503
222.27409136378793,1670.3862234918272
222.37412470823608,1664.4468190008765
222.47415805268423,1665.3106708689793
222.57419139713238,1672.368696489299
222.67422474158053,1665.0217046878747
222.77425808602868,1672.537620532021
222.87429143047683,1667.6959116212674
222.97432477492498,1674.2935926546227
223.07435811937313,1665.538185364334
223.17439146382128,1670.0818547052568
223.27442480826943,1671.2614401939904
223.37445815271758,1673.9225036421615
223.47449149716573,1661.7819990555113
223.57452484161388,1659.463638162521
223.67455818606203,1665.4547941985259
223.77459153051018,1669.6943723513612
223.87462487495833,1672.2806642261864
223.97465821940648,1671.405991182855
224.07469156385463,1675.7951260467787
224.17472490830278,1667.5497671217558
224.27475825275093,1665.848370846856
224.37479159719908,1666.892450272929
224.47482494164723,1669.9887810470868
224.57485828609538,1666.6972746162396
224.67489163054353,1674.272152161594
224.77492497499168,1668.271848163812
224.87495831943983,1659.5034052072663
224.97499166388798,1674.072312134441
225.07502500833613,1668.7471722689752
225.17505835278428,1668.8984710597042
225.27509169723243,1670.098555455651
225.37512504168058,1662.3033169083744
225.47515838612873,1669.4280281115305
225.57519173057688,1673.3806247616487
225.67522507502503,1665.6296860046673
225.77525841947318,1657.6865620356746
225.87529176392133,1661.7593694231887
225.97532510836947,1674.2362414318811
226.07535845281762,1671.5261394013703
226.17539179726577,1669.4660816827843
226.27542514171392,1678.9433243507563
226.37545848616207,1679.6092035124557
226.47549183061022,1672.1883962650186
226.57552517505837,1675.0623850622023
226.67555851950652,1677.7754783034
226.77559186395467,1677.6791742412565
226.87562520840282,1675.6433950081412
226.97565855285097,1655.482820776416
227.07569189729912,1684.661749301544
227.17572524174727,1678.5999392216447
227.27575858619542,1672.7857298776062
227.37579193064357,1673.9254096578784
227.47582527509172,1670.984909742023
227.57585861953987,1677.9939605526924
227.67589196398802,1672.0456670555566
227.77592530843617,1676.7355068194713
227.87595865288432,1681.6662113911518
227.97599199733247,1673.974042148406
228.0760253417806,1677.2506158222106
228.17605868622874,1675.5801290331979
228.2760920306769,1665.2890557296855
228.37612537512504,1666.9580973273683
228.4761587195732,1668.3844723838504
228.57619206402134,1673.727219593659
228.6762254084695,1677.7858727681785
228.77625875291764,1673.2868806478389
228.8762920973658,1685.4543225791276
228.97632544181394,1680.5539235361236
229.0763587862621,1677.0434808791008
229.17639213071024,1678.7148650585868
229.2764254751584,1678.2660166401342
229.37645881960654,1684.402568890666
229.4764921640547,1682.5188861271604
229.57652550850284,1675.487665608387
229.676558852951,1677.2147342691205
229.77659219739914,1678.6458458991917
229.8766255418473,1674.148380924385
229.97665888629544,1673.2814917854862
230.0766922307436,1679.031116470503
230.17672557519174,1672.1480296966915
230.2767589196399,1679.7512524753845
230.37679226408804,1676.2010755616157
230.4768256085362,1680.326242300213
230.57685895298434,1677.0969396807982
230.6768922974325,1687.066731698657
230.77692564188064,1685.115153944904
230.8769589863288,1682.7728866067364
230.97699233077694,1675.802453640161
231.0770256752251,1679.7932361113778
231.17705901967324,1685.2452890210259
231.2770923641214,1667.4975161515772
231.37712570856954,1680.407307261804
231.4771590530177,1680.3158374000816
231.57719239746584,1680.8043972099606
231.677225741914,1684.1586211412919
231.77725908636214,1681.6739220663228
231.8772924308103,1675.8130448435802
231.97732577525844,1679.0693540170848
232.07735911970659,1676.5414221900396
232.17739246415474,1689.6335011096762
232.27742580860289,1685.2827913608407
232.37745915305103,1690.7630095666375
232.47749249749918,1684.1497981665457
232.57752584194733,1687.824328145557
232.67755918639548,1684.3378490056846
232.77759253084363,1689.315092630566
232.87762587529178,1694.1926683187548
232.97765921973993,1687.3428856533312
233.07769256418808,1689.341681312357
233.17772590863623,1685.0125518431187
233.27775925308438,1688.582492108865
233.37779259753253,1688.4760824427503
233.47782594198068,1691.4749704059784
233.57785928642883,1686.9302015522542
233.67789263087698,1692.359945782306
233.77792597532513,1689.1762961973657
233.87795931977328,1692.5485237581843
233.97799266422143,1703.6626646204697
234.07802600866958,1691.120503459807
234.17805935311773,1687.21441090797
234.27809269756588,1690.9017657685297
234.37812604201403,1697.342013017815
234.47815938646218,1695.2236724393094
234.57819273091033,1696.120129387677
234.67822607535845,1688.4348535588397
234.7782594198066,1700.505119273229
234.87829276425475,1691.437914110348
234.9783261087029,1699.4716092316953
235.07835945315105,1701.9691759133914
235.1783927975992,1692.892182714966
235.27842614204735,1693.6701916942018
235.3784594864955,1695.4013294546028
235.47849283094365,1701.7138124294133
235.5785261753918,1695.4126095846154
235.67855951983995,1689.6616677911604
235.7785928642881,1700.179237321996
235.87862620873625,1698.5697389647837
235.9786595531844,1697.8721926736544
236.07869289763255,1695.9418766075298
236.1787262420807,1702.3225184805835
236.27875958652885,1707.5890374207363
236.378792930977,1697.0667353682554
236.47882627542515,1699.8037775661737
236.5788596198733,1699.5711966818592
236.67889296432145,1706.0299480818207
236.7789263087696,1700.1804579518955
236.87895965321775,1702.4638938874593
236.9789929976659,1700.1586529251554
237.07902634211405,1702.0770142824697
237.1790596865622,1703.2828512176645
237.27909303101035,1705.72559438918
237.3791263754585,1699.5499862036033
237.47915971990665,1703.7564493069024
237.5791930643548,1707.4040313244413
237.67922640880295,1708.1192589000773
237.7792597532511,1702.2328995966836
237.87929309769925,1701.4351489212454
237.9793264421474,1712.0848594402214
238.07935978659555,1707.6724007632406
238.1793931310437,1718.6773302802083
238.27942647549185,1707.2194959276092
238.37945981994,1711.937339374674
238.47949316438815,1708.0752338503912
238.5795265088363,1707.2620917730183
238.67955985328445,1709.277743658643
238.7795931977326,1711.6496982078015
238.87962654218074,1710.97934904347
238.9796598866289,1708.4868993820535
239.07969323107704,1706.3896353138232
239.1797265755252,1707.988543570709
239.27975991997334,1707.295973616945
239.3797932644215,1704.957726013741
239.47982660886964,1715.5780783230796
239.5798599533178,1716.9522979927353
239.67989329776594,1709.2792739118215
239.7799266422141,1707.8585148983504
239.87995998666224,1725.8879354414464
239.9799933311104,1716.1655158337992
240.08002667555854,1719.324288839603
240.1800600200067,1714.2804436895774
240.28009336445484,1711.320669824314
240.380126708903,1725.3151436798987
240.48016005335114,1721.3928311194204
240.5801933977993,1722.0249465509967
240.68022674224744,1720.5208468378921
240.7802600866956,1711.222516538257
240.88029343114374,1717.2136368981487
240.9803267755919,1710.9806342379215
241.08036012004004,1716.7441996121497
241.1803934644882,1721.6311055698707
241.2804268089363,1720.4076217128431
241.38046015338446,1729.053582655
241.4804934978326,1716.9928432533027
241.58052684228076,1728.9351611533414
241.6805601867289,1715.740687369384
241.78059353117706,1721.7370649038905
241.8806268756252,1713.6561065855685
241.98066022007336,1716.355658953982
242.0806935645215,1707.8065990022812
242.18072690896966,1723.0782527990302
242.2807602534178,1725.914599067953
242.38079359786596,1715.9225380592816
242.4808269423141,1734.3518472570845
242.58086028676226,1730.7943710562301
242.6808936312104,1724.5392040132242
242.78092697565856,1731.9167861750593
242.8809603201067,1734.6675493954656
242.98099366455486,1728.828592362293
243.081027009003,1721.1741705072131
243.18106035345116,1726.0269688366845
243.2810936978993,1721.2278877171473
243.38112704234746,1734.216545569464
243.4811603867956,1726.7306595837845
243.58119373124376,1731.9264408918064
243.6812270756919,1729.8575160181576
243.78126042014006,1738.133000606669
243.8812937645882,1738.2267557700075
243.98132710903636,1724.392865438495
244.0813604534845,1730.844580286457
244.18139379793266,1732.4808671439653
244.2814271423808,1728.9424926793495
244.38146048682896,1727.7470428983202
244.4814938312771,1728.3576045229313
244.58152717572526,1733.2867754353456
244.6815605201734,1727.5213099547127
244.78159386462156,1736.665015487862
244.8816272090697,1733.9472456088208
244.98166055351786,1737.3183622675024
245.081693897966,1736.977749803936
245.18172724241415,1734.4617287748654
245.2817605868623,1734.925881973638
245.38179393131045,1745.4643394281136
245.4818272757586,1728.8795722106308
245.58186062020675,1737.8579842156532
245.6818939646549,1739.9574223061493
245.78192730910305,1732.872905078918
245.8819606535512,1738.5066871746074
245.98199399799935,1739.4829579752745
246.0820273424475,1744.4401324781334
246.18206068689565,1743.190823197646
246.2820940313438,1732.847497504733
246.38212737579195,1748.3719496523547
246.4821607202401,1739.5413633428452
246.58219406468825,1744.7117554679853
246.6822274091364,1736.298595984354
246.78226075358455,1743.9576182057099
246.8822940980327,1746.183242354326
246.98232744248085,1739.3690964902112
247.082360786929,1746.8379993733317
247.18239413137715,1744.4142548303314
247.2824274758253,1752.9106890060104
247.38246082027345,1743.244401382497
247.4824941647216,1748.700553742434
247.58252750916975,1739.8395994762493
247.6825608536179,1741.8506299206213
247.78259419806605,1744.2036883884975
247.88262754251417,1752.939030617591
247.98266088696232,1750.9591048609122
248.08269423141047,1747.4986426316486
248.18272757585862,1742.6869445391596
248.28276092030677,1751.2070257501614
248.38279426475492,1739.759505069201
248.48282760920307,1741.8814721532945
248.58286095365122,1748.5046637391638
248.68289429809937,1746.1173095865006
248.78292764254752,1750.2078459130355
248.88296098699567,1748.9343959128594
248.98299433144382,1754.377215485221
249.08302767589197,1744.1686862913507
249.18306102034012,1758.5013049521058
249.28309436478827,1745.9814163242916
249.38312770923642,1755.8843323565657
249.48316105368457,1749.1948827919819
249.58319439813272,1752.2496255680314
249.68322774258087,1743.2383439209536
249.78326108702902,1745.2552192078642
249.88329443147717,1751.5512015470138
249.98332777592532,1745.3404835451272
250.08336112037347,1755.5885680115653
250.18339446482162,1749.6059455557793
250.28342780926977,1746.8535103212423
250.38346115371792,1753.824230488791
250.48349449816607,1743.5199005531936
250.58352784261422,1753.2167933006706
250.68356118706237,1752.6307819813762
250.78359453151052,1752.8436366037129
250.88362787595867,1757.9703504611928
250.98366122040682,1756.155612154672
251.08369456485497,1752.5647670969527
251.18372790930312,1749.5096930774587
251.28376125375127,1749.3177969980711
251.38379459819942,1752.6528229404207
251.48382794264757,1754.722064223824
251.58386128709571,1751.6885167817657
251.68389463154386,1758.892951228765
251.78392797599201,1761.4961478781127
251.88396132044016,1754.0189301264566
251.98399466488831,1762.6602479281446
252.08402800933646,1747.8908362254335
252.1840613537846,1753.692021017357
252.28409469823276,1756.7754539352984
252.3841280426809,1758.3024490378302
252.48416138712906,1758.534244053011
252.5841947315772,1755.6112679183557
252.68422807602536,1747.982992349426
252.7842614204735,1752.2848735261716
252.88429476492166,1754.5540581666744
252.9843281093698,1757.81730352461
